id,mean_AU01_r,mean_AU02_r,mean_AU04_r,mean_AU05_r,mean_AU06_r,mean_AU07_r,mean_AU09_r,mean_AU10_r,mean_AU12_r,mean_AU14_r,mean_AU15_r,mean_AU17_r,mean_AU20_r,mean_AU23_r,mean_AU25_r,mean_AU26_r,mean_AU45_r,mean_AU01_c,mean_AU02_c,mean_AU04_c,mean_AU05_c,mean_AU06_c,mean_AU07_c,mean_AU09_c,mean_AU10_c,mean_AU12_c,mean_AU14_c,mean_AU15_c,mean_AU17_c,mean_AU20_c,mean_AU23_c,mean_AU25_c,mean_AU26_c,mean_AU45_c,mean_gaze_0_x,mean_gaze_0_y,mean_gaze_0_z,mean_gaze_1_x,mean_gaze_1_y,mean_gaze_1_z,mean_gaze_angle_x,mean_gaze_angle_y,std_AU01_r,std_AU02_r,std_AU04_r,std_AU05_r,std_AU06_r,std_AU07_r,std_AU09_r,std_AU10_r,std_AU12_r,std_AU14_r,std_AU15_r,std_AU17_r,std_AU20_r,std_AU23_r,std_AU25_r,std_AU26_r,std_AU45_r,std_AU01_c,std_AU02_c,std_AU04_c,std_AU05_c,std_AU06_c,std_AU07_c,std_AU09_c,std_AU10_c,std_AU12_c,std_AU14_c,std_AU15_c,std_AU17_c,std_AU20_c,std_AU23_c,std_AU25_c,std_AU26_c,std_AU45_c,std_gaze_0_x,std_gaze_0_y,std_gaze_0_z,std_gaze_1_x,std_gaze_1_y,std_gaze_1_z,std_gaze_angle_x,std_gaze_angle_y
2ea4_Video2,0.07291525423728815,0.04206779661016949,0.6249661016949153,0.040610169491525426,0.3137966101694915,0.0,0.020898305084745765,0.10332203389830509,0.0031186440677966097,0.01974576271186441,0.08696610169491524,0.21416949152542375,0.05513559322033899,0.0631864406779661,0.11362711864406781,0.13372881355932204,0.19179661016949154,0.003389830508474576,0.03728813559322034,0.0,1.0,0.0,0.0,0.0,0.33559322033898303,0.0,0.2033898305084746,0.0,0.0711864406779661,0.0,0.2135593220338983,0.0,0.00847457627118644,0.07966101694915254,0.09519140508474577,-0.016926911864406778,-0.9925781830508474,-0.10632255254237288,-0.022984028813559324,-0.9920986491525424,-0.005593220338983052,-0.02014237288135593,0.10137246424523216,0.08178273930633241,0.1287932057627722,0.09808333260089026,0.08427354193128493,0.0,0.036679308117540436,0.13149195340057512,0.018457572829674564,0.07346923249178336,0.11735243829699961,0.16510398560470715,0.08745932018275214,0.1109138570549252,0.10795709049880524,0.11216193582265957,0.2956311644388508,0.058172805316653364,0.1896277338580277,0.0,0.0,0.0,0.0,0.0,0.47259810449790296,0.0,0.40286162368991724,0.0,0.2573542064776171,0.0,0.4101668992855087,0.0,0.09174434026430851,0.27099744140589155,0.06154824262016093,0.0403265326921389,0.005954328786480059,0.051280874656290845,0.03544813592313867,0.0052785108980796195,0.054592398783090176,0.03686178563960027
2hpu_Breathing,0.11006311111111111,0.04386577777777778,0.805542222222222,0.05390666666666666,0.04313155555555556,5.333333333333333e-06,0.02375822222222222,0.38909244444444446,0.4943706666666667,0.4413511111111111,0.06185866666666667,0.17146044444444444,0.05873244444444445,0.041876444444444445,0.13807377777777777,0.17560977777777778,0.209912,0.04382222222222222,0.014844444444444445,0.0,0.0012444444444444445,0.0144,0.0,0.0011555555555555555,0.47102222222222223,0.04204444444444445,0.8493333333333334,0.0,0.029866666666666666,0.0056,0.8367111111111111,0.001511111111111111,0.0,0.12995555555555555,0.12107066462222223,0.39859573902222223,-0.9071870895111112,-0.045326403999999994,0.4040319899555556,-0.9119775645333335,0.041732088888888894,0.4155416,0.22944305501348355,0.11225295959528485,0.15711929761048196,0.17302083065543566,0.20827130857732537,0.00023088877738523033,0.04876636411180981,0.16303963138634056,0.30637119934728263,0.26431441297902425,0.09551160848462595,0.13726760475415012,0.11751929787368749,0.09824700876758857,0.14474895079971378,0.18975012154188928,0.4657919588093562,0.20470847564376785,0.12093546604687817,0.0,0.03525629435884189,0.1191381621486136,0.0,0.03397532712704083,0.4991817684422192,0.20069950076168516,0.35773956729541656,0.0,0.17022697977168724,0.07462663756478155,0.3696454696518869,0.038845357306341845,0.0,0.33626947592511663,0.034657696971650546,0.04287752742537272,0.020870672982199672,0.04523491395904786,0.028345620086430674,0.012295622286387798,0.027481008750291608,0.03778009866119092
2hpu_Counting1,0.326872,0.18745333333333333,0.6383546666666666,0.08170933333333333,0.5941386666666667,0.028018666666666664,0.0462,0.8889013333333333,1.4376906666666667,0.7051039999999998,0.13208266666666665,1.0609146666666667,0.10453866666666667,0.12124799999999998,0.5099039999999999,0.444056,0.24161066666666667,0.13786666666666667,0.13093333333333335,0.0,0.0032,0.23573333333333332,0.029066666666666668,0.010133333333333333,0.9544,0.5221333333333333,0.6170666666666667,0.16746666666666668,0.3562666666666667,0.04293333333333333,0.7746666666666666,0.3682666666666667,0.1536,0.3154666666666667,0.19969775653333333,0.4606524973333333,-0.8619598629333334,-0.0561061448,0.4512350325333333,-0.8870026301333332,0.08199573333333335,0.48082106666666663,0.7559240578684722,0.6045564032750127,0.4071850514477681,0.2185650864893509,0.7853033841428809,0.15561336207561766,0.10400662463255882,0.47579750784321495,1.2634080893808508,0.7936312762725821,0.193706827763646,0.6594849066830822,0.18684400807567586,0.20890189043971769,0.5871985848343599,0.4414632330560542,0.38115604906024814,0.34480596456037116,0.33737241676656704,0.0,0.056485492204233725,0.4245128799046544,0.16801584263134905,0.10016648362637795,0.20864383192327196,0.49957648997330195,0.48616707464486647,0.373441790949919,0.4789591869143098,0.20273387110911567,0.4178573721951327,0.48239857427036176,0.3606129750735698,0.4647634347015892,0.04829590391967179,0.04153788398955923,0.029811169886432592,0.05513756543056765,0.050097372377127386,0.030285690359149377,0.043710418384053144,0.052012409356384404
2hpu_Counting2,0.2564853333333334,0.175856,0.666688,0.05993066666666667,0.5810693333333334,0.09029066666666666,0.06054666666666667,0.9907199999999999,1.772352,0.87196,0.10572266666666667,0.707512,0.10082133333333332,0.06850133333333333,0.582488,0.6138453333333334,0.13420533333333332,0.13493333333333332,0.22773333333333334,0.0248,0.0,0.18213333333333334,0.05413333333333333,0.0,1.0,0.9602666666666667,0.9674666666666667,0.15973333333333334,0.26026666666666665,0.022933333333333333,0.4026666666666667,0.2368,0.1496,0.16,0.23387884186666666,0.4705639997333333,-0.8460658031999999,-0.034467396,0.461481888,-0.8812043610666668,0.11487386666666669,0.49494133333333334,0.4966232942287219,0.47892779527414814,0.35614427926807246,0.166551630768796,0.4314413528671221,0.29510941371606436,0.14489644514907896,0.4087984906057984,0.6639221737548868,0.49712212434008834,0.16456299507295535,0.5145946999766565,0.17228964295774626,0.1434252867581492,0.6067833601335565,0.6103130633434224,0.26270236361082605,0.3416979136791428,0.41942552810781936,0.1555358834576278,0.0,0.3860058492990407,0.22631078920024514,0.0,0.0,0.195358063125917,0.17743537162917547,0.3664074190406308,0.4388385618475805,0.149710963041712,0.4905001321679713,0.42517521845827,0.3567264699175321,0.3666549461822145,0.06854079505303633,0.04706691906492078,0.03364327374462447,0.08328735889741579,0.04198409782002934,0.025067530848681345,0.07888026611739438,0.04984249155703179
2hpu_Counting3,0.266368,0.17608266666666667,0.7896186666666666,0.06465866666666667,0.19333066666666665,4.8e-05,0.039144000000000005,0.8350960000000001,0.648544,0.4972746666666667,0.211568,0.42086133333333337,0.06797333333333333,0.08246933333333333,0.5786426666666666,0.6213519999999999,0.26476,0.08506666666666667,0.08346666666666666,0.0,0.026933333333333333,0.0568,0.0037333333333333333,0.0,0.8874666666666666,0.18453333333333333,0.6504,0.029333333333333333,0.25253333333333333,0.004,0.39066666666666666,0.204,0.1632,0.14266666666666666,0.1383533888,0.446626648,-0.88237596,-0.09235491546666667,0.4394950818666667,-0.8917230018666666,0.0258304,0.46324746666666666,0.693127820503656,0.6278403486825329,0.32350571788572274,0.17562866776034228,0.5011710213399452,0.0016160834735696498,0.07893183975274996,0.30403216978921455,0.7328940230600033,0.5748294996018549,0.30910957232571684,0.31944049424901216,0.12495354947377785,0.17082163329331512,0.5977014278428495,0.636094639027831,0.4296875656890272,0.2790180803807107,0.2766231871317574,0.0,0.1619102205980153,0.23149092886483869,0.06099498060440113,0.0,0.3160636347550064,0.3879702580540482,0.47690721403386843,0.16876161792462793,0.43452341522844395,0.06312735289383072,0.48796487388649346,0.4030227213822898,0.36959733122674643,0.34977923660415394,0.03757182311875606,0.032775594960528696,0.017621434060161593,0.04142225832961897,0.034001264290514144,0.016543530020424087,0.032514330445038285,0.03592416789766085
2hpu_Math,0.3204053333333333,0.14728000000000002,0.42763199999999996,0.050608,0.15064,0.006005333333333334,0.044104,0.5726693333333334,0.8074666666666667,0.7772933333333333,0.154704,0.5175973333333334,0.08215466666666668,0.126488,0.4634666666666666,0.443888,0.3735866666666666,0.35333333333333333,0.43146666666666667,0.0,0.3642666666666667,0.04666666666666667,0.013333333333333334,0.0136,0.9306666666666666,0.3784,0.6768,0.12613333333333332,0.3218666666666667,0.0,0.2088,0.24453333333333332,0.11146666666666667,0.1736,0.07019094453333334,0.32156412533333334,-0.9362546261333334,-0.06885512026666667,0.3321467522666667,-0.9351550186666667,0.0013882666666666637,0.3362549333333333,0.588498091505722,0.3480882728832707,0.32595313266570275,0.12313263895141709,0.39270245877207527,0.060469312175236524,0.08481530219716533,0.33061078161982016,0.6138208010614932,0.721853632439892,0.2273453216791815,0.3970005075987912,0.15587164485606178,0.2313433043102533,0.4558026735070077,0.4588556378517869,0.7172408416997897,0.4780688606379755,0.4953469631001919,0.0,0.481288097107682,0.2109520224057849,0.11471296630921637,0.11583875991313468,0.2540539978126109,0.4850527603413371,0.46776073658989237,0.3320438470843753,0.46725446602305876,0.0,0.4065053822114428,0.4298674894714534,0.31475111928863275,0.37881566363497177,0.09500009456585887,0.07156306213385985,0.03089915367344797,0.0704274049548203,0.06889607474830785,0.026808602926491405,0.0772703088891961,0.07443780629176523
2hpu_Reading,0.306464,0.11413600000000002,0.2843653333333333,0.05410666666666667,0.12701866666666667,0.029458666666666668,0.06118133333333333,0.5396186666666666,0.7336666666666667,1.6265733333333332,0.153904,0.5831866666666666,0.12933333333333333,0.12577866666666665,0.46537066666666665,0.3707093333333333,0.30557599999999996,0.14666666666666667,0.2232,0.05413333333333333,0.38,0.0,0.006933333333333333,0.048,0.9344,0.3858666666666667,0.984,0.1656,0.35546666666666665,0.1664,0.09013333333333333,0.16346666666666668,0.124,0.43306666666666666,0.038462331733333334,0.38524165493333334,-0.9152357890666666,-0.14945501893333338,0.43610904613333334,-0.8812736024000001,-0.06090826666666667,0.4287149333333333,0.5487802893559464,0.3215995758401766,0.25350624182084114,0.13957787725104218,0.21448609774961247,0.10873849383222021,0.13263348831579064,0.2880983884600382,0.2915938318031111,0.4631769136983453,0.2672525244542208,0.4912284803777206,0.23245505296579105,0.24051207723113194,0.47472361005235447,0.3702693839499467,0.48639388286978363,0.3538204901820907,0.41644688433059296,0.22631078920024517,0.4854511751195102,0.0,0.0829885460885862,0.21379473531955853,0.24761459999503568,0.4868642439463296,0.12549183049056212,0.37177075857645847,0.47871831788954033,0.3724889790009819,0.28641087713231056,0.36984022320421306,0.3296255058796781,0.49556575581226137,0.07885325522689379,0.07270234764748099,0.03086768952122605,0.06465923304367795,0.07405528457900641,0.03415881773109823,0.07329353293108991,0.07760838326690682
2hpu_Relax,0.10045119999999999,0.05396693333333334,0.6845354666666668,0.03486826666666667,0.07606506666666667,0.00017706666666666667,0.026028799999999998,0.4222741333333334,0.7380266666666667,0.27006826666666667,0.07779626666666668,0.14902613333333334,0.05510293333333334,0.06874346666666667,0.14357546666666665,0.18888853333333333,0.192256,0.047466666666666664,0.09173333333333333,0.0,0.004906666666666667,0.024106666666666665,0.0,0.024426666666666666,0.7860266666666667,0.08682666666666666,0.6632533333333334,0.0,0.05418666666666667,0.004586666666666667,0.031466666666666664,0.014506666666666666,0.007466666666666667,0.08682666666666666,0.10006409546666666,0.3606722110933333,-0.9242953246933332,-0.08400504874666667,0.3661414468266667,-0.9252841603199999,0.008854826666666666,0.3744779733333334,0.21368044696257113,0.13568952065470596,0.1729700615635066,0.10145485979378698,0.2731554583922316,0.00417897637452838,0.053082547018316495,0.16353353456520106,0.39614804325056796,0.3105964372332527,0.12540987670047146,0.1252372225644326,0.11151500288431228,0.1798364113438443,0.21016156787689375,0.2550523021278376,0.45864513991705264,0.21264619798813922,0.2886645408175072,0.0,0.06987926841478333,0.15338854242418684,0.0,0.15437793482406525,0.41013008668259854,0.28159590708923743,0.47262265658868324,0.0,0.22639774540042415,0.06757304350072646,0.17458455467386996,0.11957319257279052,0.08609126632558939,0.28159590708923743,0.04130480732004519,0.05730556486210059,0.024320041532604406,0.037487434732596366,0.03369845321135965,0.01386411982826712,0.02655115994088904,0.04596615576874736
2hpu_Speaking,0.2584186666666667,0.14785866666666667,0.4879706666666666,0.07925066666666666,0.7962906666666667,0.32358400000000004,0.08181066666666667,1.0011306666666666,1.6294,1.381888,0.180616,0.9331493333333333,0.09719466666666667,0.283896,0.568272,0.4520746666666667,0.338632,0.2,0.25333333333333335,0.03333333333333333,0.0728,0.23333333333333334,0.07066666666666667,0.031466666666666664,0.9514666666666667,0.6690666666666667,0.9504,0.324,0.34746666666666665,0.0856,0.1408,0.2754666666666667,0.19306666666666666,0.3136,0.18061918613333333,0.4298175066666667,-0.8697356122666666,-0.022807145333333327,0.43001532186666663,-0.8866673490666667,0.0891808,0.4544026666666667,0.45448070744730923,0.38720772544496146,0.44367300346308663,0.20628895559807045,0.8480815912884507,0.5900744854538017,0.17504791522777138,0.5415149230040158,0.9334537854612253,0.5955124332355876,0.36237954172285874,0.6688918443062302,0.18109672105679578,0.7951810011587892,0.6918413781694082,0.46775442368667824,0.5151445249743961,0.40005334400237097,0.4349781724313148,0.17952943242483677,0.2598425770422515,0.4230089896408507,0.2563013974417171,0.1745985246047839,0.21491897605041757,0.47061185956318463,0.2171460659948979,0.46806241248277397,0.47622900020724535,0.279809789449081,0.34786150793237663,0.4468087051829856,0.39475750085939015,0.4640177331256943,0.1271478311510886,0.08784757757092741,0.04527758485761293,0.1459065596116359,0.07569023642203818,0.033328336159599445,0.14513546014616077,0.08521782294126065
2hpu_Stroop,0.2617973333333333,0.18795466666666666,0.38907733333333333,0.058871999999999994,0.6567759999999999,0.012573333333333332,0.03694133333333333,0.697776,1.433784,0.7826533333333333,0.17261066666666666,0.43936,0.07382133333333335,0.09092533333333333,0.45086133333333334,0.42638933333333334,0.2480026666666667,0.07386666666666666,0.1352,0.013066666666666667,0.019466666666666667,0.1368,0.0,0.0018666666666666666,0.9725333333333334,0.8261333333333334,0.9210666666666667,0.10933333333333334,0.3512,0.048,0.3848,0.1768,0.17386666666666667,0.15946666666666667,0.14848539253333332,0.32040982,-0.9192135706666666,-0.11494667546666666,0.34484567306666664,-0.918016148,0.018279733333333336,0.3436413333333333,0.6608551662856523,0.5909142277111165,0.25546677323182826,0.21754279482595645,0.5814253697711315,0.0625122390434888,0.08325054193387671,0.2736642926336635,0.678989608546604,0.5561149912783285,0.2674200965179967,0.32697554526588146,0.1332771579270391,0.23237250903167644,0.4872671949317855,0.4451646236664956,0.49674580927535855,0.261588665382984,0.34198267096340396,0.11357538782917583,0.13817672369378192,0.343681913890518,0.0,0.043170350975445096,0.16346061927970185,0.37904533016361064,0.2696706413822396,0.3120985907748584,0.477408984509366,0.21379473531955853,0.48661288984285683,0.38155023455424175,0.37904533016361064,0.366159530308842,0.06697025348881705,0.07433050019064151,0.09830860616268942,0.04388064978641868,0.05635388378324635,0.09670047869304796,0.046305230040280664,0.06612967811335686
2hpu_Video1,0.06297379310344828,0.03884781609195403,0.6076101149425287,0.030114942528735634,0.20109333333333332,0.0003301149425287357,0.03854068965517241,0.5373719540229885,0.8254427586206897,0.4326777011494253,0.12561287356321837,0.3197682758620689,0.056963678160919545,0.04840551724137931,0.20946574712643676,0.1495880459770115,0.18106942528735634,0.011034482758620689,0.012689655172413793,0.0,0.0,0.01728735632183908,0.0,0.005793103448275862,0.9496091954022988,0.12717241379310346,0.47963218390804596,0.0,0.3631264367816092,0.002206896551724138,0.4385287356321839,0.009655172413793104,0.0034942528735632185,0.12901149425287356,0.14184822979310344,0.3468359275402299,-0.9241091733333332,-0.06565762804597701,0.3832382310804598,-0.9205880252873564,0.04138445977011495,0.3768840459770115,0.11012066697875775,0.08945385511906309,0.14956591807088485,0.0757578086365813,0.2843286980919115,0.0036176829440664124,0.07837445238195531,0.16971096246922512,0.3913565094903085,0.34177933843360275,0.18656749359651167,0.26798281482801517,0.10529347159382187,0.11456058008725678,0.2890630688766318,0.18006991735871306,0.3960090194871391,0.10446878246600165,0.11193649980098563,0.0,0.0,0.1303459471489417,0.0,0.07589514518468392,0.2187600785308944,0.3331813301503047,0.49960795083447895,0.0,0.48092296207646673,0.046927909213166974,0.49622971170288227,0.09778972031909858,0.059011552154918184,0.33522807489832723,0.03974736445091766,0.05840355751278867,0.02481621545018181,0.02705975429979985,0.02249331651441729,0.009857106209355595,0.024390068544379227,0.04169645909791086
2hpu_Video2,0.08629559322033899,0.04113627118644068,0.6662413559322035,0.02955932203389831,0.1148528813559322,2.711864406779661e-05,0.023937627118644066,0.4641586440677966,0.651804745762712,0.27985898305084744,0.06463728813559323,0.20027796610169493,0.06430508474576271,0.03366508474576271,0.16598372881355933,0.14681762711864407,0.16537084745762715,0.020338983050847456,0.0050169491525423725,0.0,0.0,0.0,0.0,0.0,0.8831186440677966,0.009762711864406779,0.37586440677966104,0.0,0.08745762711864406,0.0,0.4471864406779661,0.0,0.0,0.12108474576271186,0.12906172040677966,0.31445673328813556,-0.9372756188474576,-0.07584126684745762,0.3699073155254237,-0.9252174166779661,0.028629016949152545,0.35217613559322036,0.1646570169344855,0.09313751644066841,0.14229501855747015,0.07983019322295883,0.09781960848250809,0.0009312243407878895,0.04903524261976033,0.1472909487870217,0.11903023232553976,0.1911353362248328,0.09473143396857044,0.1668542733789533,0.1280705396851612,0.061860706847818143,0.17166143489416524,0.14933057826205073,0.39223832458418306,0.1411666069666645,0.07065731608950765,0.0,0.0,0.0,0.0,0.0,0.3213006417859258,0.09832961066383389,0.4843781246826821,0.0,0.2825236513566099,0.0,0.4972366163067216,0.0,0.0,0.3262478541411303,0.03430658492681231,0.06426654555698974,0.025848170275205577,0.02782893474701514,0.02273042865309169,0.009924136915881529,0.021023612173762498,0.045133725603526326
2z7d_Breathing,0.1000111111111111,0.04975555555555556,0.013244444444444446,0.04225555555555556,0.5041888888888889,0.04326666666666666,0.03396666666666667,0.4602333333333334,1.5235666666666667,1.3879,0.12764444444444445,0.2662333333333333,0.10416666666666667,0.17344444444444446,0.15380000000000002,0.19955555555555557,0.1597333333333333,0.11555555555555555,0.015555555555555555,0.0,0.06555555555555556,0.07666666666666666,0.0,0.0,0.2722222222222222,0.31555555555555553,0.7388888888888889,0.08444444444444445,0.1811111111111111,0.07222222222222222,0.11666666666666667,0.034444444444444444,0.01,0.2611111111111111,0.15692503444444444,0.27919983111111113,-0.9446532233333333,0.03322037333333333,0.31517558111111105,-0.9454300422222223,0.10043222222222223,0.3047477777777778,0.16424194655005306,0.0983260688731476,0.08253577255397473,0.11100371889581458,0.510363899802125,0.09979509596712592,0.06519704880141274,0.491761776840464,0.5290716900101432,0.7820550855540386,0.2058385984504317,0.22004987552754612,0.18978142981130577,0.30589557827436986,0.1356375953999229,0.22195366295874316,0.25813857502407817,0.3198689634070199,0.1238168577486971,0.0,0.24764120189207603,0.26620974944727066,0.0,0.0,0.44535116383302015,0.4649951525603093,0.43948459155786573,0.27820779963905123,0.3853243420771737,0.25899943428190875,0.32120116609221533,0.18246922797306978,0.09955406689742802,0.43948459155786573,0.04702497830709778,0.04962267475788839,0.0196000009527624,0.045521419646985195,0.05750236479879697,0.018720247278357267,0.045128377818053005,0.054958572177508255
2z7d_Counting1,0.19496666666666668,0.0779,0.041333333333333326,0.05473333333333334,1.0296333333333332,0.26903333333333335,0.07096666666666666,0.8376,1.8579333333333332,1.4418,0.1575,0.47850000000000004,0.14883333333333335,0.15683333333333332,0.7042999999999999,0.38503333333333334,0.24266666666666661,0.11333333333333333,0.24666666666666667,0.0,0.06,0.3433333333333333,0.0,0.013333333333333334,0.7366666666666667,0.75,0.7866666666666666,0.09333333333333334,0.37333333333333335,0.1,0.2733333333333333,0.3466666666666667,0.07333333333333333,0.11,0.15516237666666666,0.2566299733333333,-0.9504479633333335,0.03649742666666666,0.27944948000000003,-0.9559436899999999,0.10034333333333334,0.27431,0.26767861018403344,0.15816016817134024,0.19159658938972482,0.13964453998413315,0.6186144288603386,0.32889711145274914,0.16934083959697055,0.6209208610757602,0.6530057047148895,0.606279922545358,0.2568305988813232,0.42312986138851294,0.25490697146716895,0.28388661631944995,0.6640076786637447,0.38621696497651997,0.32254457920438845,0.3175294822993921,0.43179127043782384,0.0,0.23788364542889825,0.4756149572016584,0.0,0.11488931224930929,0.44117760727332966,0.4337361989746802,0.4103455867405102,0.2913850368290183,0.4844976941199833,0.30050125348238,0.4464151773751184,0.4767036572248992,0.26111842459139595,0.3134125472108031,0.040656242032132944,0.06637016476476683,0.026055590606525087,0.045513349974018395,0.06536924215037207,0.0206298040745523,0.03931825538147684,0.06706773319652605
2z7d_Counting2,0.20493333333333336,0.09383333333333332,0.0034000000000000002,0.08253333333333333,0.6803666666666666,0.3509,0.03663333333333334,0.40080000000000005,1.6476666666666666,0.9758333333333333,0.21866666666666665,0.38253333333333334,0.10056666666666667,0.15426666666666666,0.3964,0.4222666666666667,0.32939999999999997,0.1,0.19666666666666666,0.0,0.08666666666666667,0.22,0.0,0.0,0.53,0.7366666666666667,0.7233333333333334,0.15666666666666668,0.5266666666666666,0.14,0.47,0.19,0.03333333333333333,0.19666666666666666,0.15431723666666666,0.22426095666666668,-0.9518965933333334,0.04609468666666666,0.23985513000000003,-0.9606356133333335,0.10468666666666665,0.23776,0.30896687631160086,0.1845639502394283,0.0136771175746391,0.16884295078262967,0.5575485631072556,0.38091448227832525,0.05809977770571704,0.46039755977142,0.6934436549310279,0.5581901345508733,0.30104315109014385,0.28829840232793236,0.16518565279259964,0.25791379822193783,0.3478799239271676,0.41429175034456994,0.48827349921273105,0.30050125348238,0.3981422858999376,0.0,0.2818160567729817,0.41493844488487475,0.0,0.0,0.4999331058930714,0.4411776072733296,0.4480976760855455,0.3640935354604673,0.5001226159575232,0.34756679298414606,0.49993310589307133,0.3929563789010983,0.17980541941701306,0.3981422858999376,0.11256406491045239,0.0797573741144577,0.02864198659021523,0.106328740652269,0.07691057847738189,0.01901563615954854,0.10995916765201816,0.0796632276070705
2z7d_Counting3,0.22146666666666667,0.1277,0.0,0.12980000000000003,0.09303333333333332,0.02843333333333333,0.030833333333333334,0.0037666666666666664,0.47909999999999997,0.023733333333333332,0.07903333333333333,0.382,0.09036666666666666,0.25060000000000004,0.28536666666666666,0.2801666666666667,0.22276666666666667,0.14666666666666667,0.09666666666666666,0.0,0.20666666666666667,0.0,0.0,0.0,0.0,0.10333333333333333,0.0,0.0,0.12,0.0,0.016666666666666666,0.02,0.0,0.016666666666666666,0.18860986666666665,0.17968094666666665,-0.9614622833333332,0.07618696999999999,0.20255572666666663,-0.9725583233333335,0.13638666666666666,0.1954,0.37035802377537996,0.33368076486787396,0.0,0.32102255101607674,0.16890498869554751,0.07134080593081646,0.0526962541955596,0.017922507538766612,0.3051051521134211,0.08345424450144269,0.09525567893896211,0.25294783789479636,0.15037811503171106,0.5038231494148394,0.22570039384434815,0.2293898528069442,0.3448483921970521,0.3543644113182341,0.2959970773304744,0.0,0.4055908059796305,0.0,0.0,0.0,0.0,0.3049023456071545,0.0,0.0,0.3255044965242801,0.0,0.12823299585640946,0.1402339182917773,0.0,0.12823299585640946,0.04688357049197307,0.07077487895352969,0.023454279674861276,0.04178199085293266,0.0728823728818447,0.01624437030792902,0.0412701819147085,0.07417546764261079
2z7d_Math,0.1507,0.06696666666666666,0.022633333333333335,0.03286666666666666,0.11720000000000001,0.1927,0.04036666666666667,0.09083333333333332,0.6221333333333333,0.07746666666666667,0.13793333333333335,0.3114,0.09496666666666664,0.0956,0.43293333333333334,0.25839999999999996,0.2524333333333333,0.24666666666666667,0.2966666666666667,0.0,0.7433333333333333,0.016666666666666666,0.0,0.02,0.023333333333333334,0.16333333333333333,0.016666666666666666,0.12666666666666668,0.29,0.03,0.24666666666666667,0.13333333333333333,0.006666666666666667,0.07666666666666666,0.20449880666666664,0.18464390333333333,-0.9572742433333333,0.07538789333333333,0.2171525566666667,-0.9678090799999999,0.14446,0.20590333333333333,0.21946692027954912,0.14833005395144874,0.056237065898079815,0.0625686156239095,0.24526177401430121,0.22596883941809293,0.07252861657970212,0.149615914802189,0.32669130114380507,0.15261022845247502,0.19803650441055742,0.2886887203503543,0.15266308968464654,0.18891338639315222,0.36956006868995284,0.2845123269984041,0.3879985676742633,0.4317912704378238,0.4575515273966043,0.0,0.4375236894366786,0.12823299585640946,0.0,0.1402339182917773,0.1512121222276315,0.37028718253185616,0.12823299585640943,0.3331549132304482,0.45452021821096344,0.17087224588772665,0.4317912704378238,0.34050261230349943,0.0815130058495636,0.2665063620734804,0.06014708637248874,0.06013307898209502,0.022473747206964188,0.08313249167082601,0.058447418627923006,0.014664478003118505,0.07267259515771074,0.061427505650076576
2z7d_Reading,0.2225666666666667,0.15663333333333332,0.0,0.08463333333333334,1.8481666666666667,0.6596666666666666,0.04496666666666667,0.9334333333333332,2.254233333333333,0.9585666666666667,0.13520000000000001,0.39836666666666665,0.11553333333333335,0.11956666666666668,0.5518000000000001,0.32416666666666666,0.3002,0.14666666666666667,0.12666666666666668,0.0,0.21333333333333335,0.8733333333333333,0.11666666666666667,0.0033333333333333335,0.78,0.97,0.61,0.14333333333333334,0.47333333333333333,0.03333333333333333,0.5233333333333333,0.24,0.07,0.15,0.22004014000000002,0.2086667,-0.9477309700000001,0.07677512,0.24009030333333334,-0.96421003,0.15438333333333332,0.23082333333333338,0.3363413403269541,0.3609597929538967,0.0,0.2233183883250606,0.8401486802377539,0.4195074619012854,0.07250647916306724,0.6638822770754907,0.6560103486077721,0.45004601647539716,0.19137845326624922,0.3168368943388219,0.19288701413772114,0.2098641355899381,0.566064356930633,0.3302461414389879,0.4632738955964788,0.35436441131823415,0.3331549132304482,0.0,0.4103455867405102,0.33315491323044827,0.3215590505108515,0.05773502691896258,0.41493844488487475,0.17087224588772665,0.4885648904433402,0.35099794026335723,0.5001226159575232,0.17980541941701306,0.5002897711051704,0.4277967197686491,0.2555733275451653,0.3576680324053049,0.052215389178324426,0.07960167467261992,0.02857664168938058,0.045461196202249206,0.06641374341000833,0.01750146804054871,0.04603760701594663,0.07430160080259587
